-4.974974974974975	nan	1.1393264219816302e-43	1.1541933654321593e-19	1.0057113261709337e-11	8.53631132544783e-08	1.7900879548935903e-05	0.0005796383844847617	0.006213145325110085	0.030030017803008607	0.0
-4.954954954954955	nan	2.523449497827083e-43	1.6344349659945154e-19	1.2269022226075975e-11	9.665640281298382e-08	1.9382465300286723e-05	0.0006091739036800978	0.006392125801119706	0.03040546348255843	0.0
-4.934934934934935	nan	5.571197312578681e-43	2.3112529887681983e-19	1.4955413793834834e-11	1.09388943706966e-07	2.0979947997312714e-05	0.000640086121067864	0.0065755090864717996	0.030784060789276244	0.0
-4.914914914914915	nan	1.2260549535660915e-42	3.2637591071995785e-19	1.8215402951044464e-11	1.2373673346337785e-07	2.2701813263835116e-05	0.0006724321937576021	0.00676337889291179	0.031165810795241677	0.0
-4.894894894894895	nan	2.689544948325904e-42	4.60234824742482e-19	2.2168229071441927e-11	1.398963175565746e-07	2.455712009125192e-05	0.000706271289522252	0.006955819765613893	0.03155071410907994	0.0
-4.874874874874875	nan	5.881053782943935e-42	6.480844902019741e-19	2.6957218984176646e-11	1.580870650447836e-07	2.6555535804408402e-05	0.0007416646397877492	0.007152917067718329	0.031938770870091955	0.0
-4.854854854854855	nan	1.2818551999471138e-41	9.113276532961833e-19	3.275450504661138e-11	1.785536811659868e-07	2.8707372876328753e-05	0.0007786755931754936	0.007354756963952744	0.032329980742430105	0.0
-4.834834834834835	nan	2.785032463492541e-41	1.2797002037829693e-18	3.976663693853743e-11	2.0156897979955236e-07	3.102362766922615e-05	0.000817369669559523	0.0075614264033231696	0.03272434290932202	0.0
-4.814814814814815	nan	6.031551331461766e-41	1.7944555268294076e-18	4.824125037889995e-11	2.274369407151192e-07	3.3516021181025117e-05	0.0008578146145975925	0.007773013100860267	0.03312185606734457	0.0
-4.794794794794795	nan	1.3020728057685758e-40	2.512742177013381e-18	5.847498458262048e-11	2.564960787011894e-07	3.6197041878382136e-05	0.0009000804546926253	0.007989605518406842	0.03352251842075062	0.0
-4.774774774774775	nan	2.80187646304848e-40	3.513613034946782e-18	7.082287368564818e-11	2.891231540024148e-07	3.907999069887181e-05	0.0009442395523382251	0.008211292844433171	0.03392632767585074	0.0
-4.754754754754755	nan	6.009940485657738e-40	4.906261584293519e-18	8.570947633322212e-11	3.257372560068164e-07	4.217902830659677e-05	0.0009903666617990742	0.00843816497286688	0.034333281035452266	0.0
-4.734734734734735	nan	1.2849872950640788e-39	6.841293763127397e-18	1.036420530257507e-10	3.6680429482280737e-07	4.550922468698083e-05	0.0010385389850741595	0.008670312480924775	0.03474337519335819	0.0
-4.714714714714715	nan	2.7386401451501947e-39	9.526130988631564e-18	1.2522615365474076e-10	4.1284193828172435e-07	4.908661116789193e-05	0.00108883622808778	0.008907826605934322	0.03515660632892815	0.0
-4.694694694694695	nan	5.818065154703808e-39	1.3246026772612498e-17	1.5118403909150988e-10	4.644250350059442e-07	5.292823495550683e-05	0.0011413406570502703	0.009150799221132959	0.03557297010170393	0.0
-4.674674674674675	nan	1.232053778119776e-38	1.839269960630004e-17	1.823764320352996e-10	5.221915675071991e-07	5.705221627446718e-05	0.0011961371549273246	0.009399322810434102	0.035992461646101974	0.0
-4.654654654654655	nan	2.600687816933536e-38	2.5503283415408405e-17	2.1982817509621064e-10	5.86849182836185e-07	6.1477808202852e-05	0.0012533132779536376	0.009653490442148947	0.03641507556617504	0.0
-4.634634634634635	nan	5.472102901211147e-38	3.5313233520919185e-17	2.647584700088581e-10	6.591823521053312e-07	6.622545929331854e-05	0.0013129593121234701	0.009913395741654046	0.03684080593044585	0.0
-4.614614614614615	nan	1.1476983622921604e-37	4.882807976804489e-17	3.186164829147973e-10	7.400602142638278e-07	7.131687907239703e-05	0.0013751683295874727	0.01017913286299494	0.03726964626681463	0.0
-4.594594594594595	nan	2.399433634076665e-37	6.742059396901784e-17	3.8312322906069447e-10	8.304451638305136e-07	7.677510651037417e-05	0.0014400362448819006	0.010450796459416892	0.037701589557543345	0.0
-4.574574574574575	nan	5.000313072822278e-37	9.296217433472672e-17	4.6032079858981656e-10	9.314022468985384e-07	8.262458155443011e-05	0.0015076618709130556	0.010728481652814426	0.03813662823431885	0.0
-4.554554554554555	nan	1.0387071592797147e-36	1.2800022755762357e-16	5.526301562605596e-10	1.0441094346286367e-06	8.889121981770222e-05	0.0015781469746164582	0.011012284002091774	0.03857475417339741	0.0
-4.534534534534535	nan	2.1507826644545318e-36	1.759972898578701e-16	6.629189452037504e-10	1.169868848658373e-06	9.56024905167025e-05	0.0016515963322069488	0.011302299470427412	0.039015958690833005	0.0
-4.514514514514515	nan	4.4392275157670896e-36	2.416528873869802e-16	7.945809519667595e-10	1.3101190183852584e-06	0.00010278749774901478	0.0017281177839325345	0.011598624391436193	0.039460232537791885	0.0
-4.494494494494495	nan	9.133258591277055e-36	3.313361083030569e-16	9.516291513171886e-10	1.4664482559450832e-06	0.00011047706520240406	0.001807822288241439	0.011901355434223562	0.03990756589595558	0.0
-4.474474474474475	nan	1.8730595212715975e-35	4.536660865118142e-16	1.1388045493742592e-09	1.6406092409154013e-06	0.00011870382438538178	0.0018908239752684253	0.012210589567326922	0.040357948373015054	0.0
-4.454454454454455	nan	3.8289956835522486e-35	6.202897905916156e-16	1.361703388001213e-09	1.8345349133397583e-06	0.00012750230646785813	0.00197724019954308	0.012526424021540146	0.040811368998258254	0.0
-4.434434434434435	nan	7.802353970343612e-35	8.469225979114956e-16	1.6269256681143182e-09	2.05035578060279e-06	0.00013690903781875282	0.002067191591819362	0.012848956251617926	0.04126781621825328	0.0
-4.414414414414415	nan	1.5847979306829337e-34	1.154738321833322e-15	1.9422484014969673e-09	2.2904187510005633e-06	0.00014696263932532675	0.0021608021099223627	0.013178283896857502	0.041727277892630026	0.0
-4.394394394394395	nan	3.2087037054197856e-34	1.5722232215303495e-15	2.316827517555931e-09	2.5573076145547333e-06	0.0001577039295764855	0.0022581990885048226	0.013514504740556129	0.042189741289962064	0.0
-4.374374374374375	nan	6.475790795451957e-34	2.1376451017471585e-15	2.7614329418720693e-09	2.853865299723108e-06	0.00016917603198941374	0.0023595132876026844	0.013857716668343635	0.042655193083751694	0.0
-4.354354354354355	nan	1.3027571892361581e-33	2.9023365521013223e-15	3.2887220370767534e-09	3.1832180431709547e-06	0.0001814244859555611	0.002464878939875607	0.014208017625390186	0.043123619348520166	0.0
-4.334334334334335	nan	2.6124117041910127e-33	3.9350541103712505e-15	3.913557364384038e-09	3.5488016186945826e-06	0.0001944973620782263	0.0025744337964150824	0.01456550557249025	0.043595005556005526	0.0
-4.314314314314315	nan	5.221884205377759e-33	5.327757091335665e-15	4.653375598161413e-09	3.954389780737244e-06	0.00020844538156974813	0.002688319170999656	0.014930278441024935	0.04406933657147051	0.0
-4.2942942942942945	nan	1.0404478749183484e-32	7.203256716120252e-15	5.528615419770366e-09	4.404125087711741e-06	0.00022332203987157254	0.0028066799826734984	0.015302434086805572	0.04454659665012268	0.0
-4.2742742742742745	nan	2.0664309213320475e-32	9.72532536440234e-15	6.563213345643533e-09	4.9025522805463235e-06	0.00023918373455522444	0.002929664796521501	0.015682070242802503	0.045026769433649166	0.0
-4.2542542542542545	nan	4.090994825443688e-32	1.3112036710916623e-14	7.785177724978709e-09	5.4546544025028166e-06	0.0002560898975564355	0.003057425862511028	0.016069284470764056	0.0455098379468683	0.0
-4.2342342342342345	nan	8.073176409790396e-32	1.7653342334081792e-14	9.227252593173935e-09	6.065891857374983e-06	0.000274103131788361	0.0031901191522675366	0.016464174111731792	0.04599578459450047	0.0
-4.2142142142142145	nan	1.5880619085692596e-31	2.3734194642425036e-14	1.0927684708888642e-08	6.742244614658572e-06	0.0002932893521729001	0.003327904393648307	0.016866836235458826	0.046484591158060355	0.0
-4.1941941941941945	nan	3.1138514426680587e-31	3.186491952873851e-14	1.293110895830262e-08	7.490257782185104e-06	0.000313717931121653	0.003470945102975844	0.017277367588739555	0.046976238792872854	0.0
-4.1741741741741745	nan	6.086054309304134e-31	4.2721050399548014e-14	1.528956940507863e-08	8.31709077902007e-06	0.0003354618484899377	0.0036194086147898212	0.0176958645426599	0.04747070802521496	0.0
-4.1541541541541545	nan	1.1857175058868745e-30	5.719549045738866e-14	1.8063695626660482e-08	9.230570354129133e-06	0.00035859784601854374	0.0037734661089738213	0.01812242303877819	0.04796797874958568	0.0
-4.134134134134134	nan	2.302682784902391e-30	7.646671343780889e-14	2.1324056637647125e-08	1.023924770939878e-05	0.00038320658626850903	0.003933292635110775	0.018557138534248403	0.04846803022610623	0.0
-4.114114114114114	nan	4.457532008930393e-30	1.0208779660051442e-13	2.5152717692928848e-08	1.1352459999038739e-05	0.00040937281604415453	0.0040990671339186735	0.019000105945897922	0.048970841078052774	0.0
-4.094094094094094	nan	8.601264456455641e-30	1.3610246976487385e-13	2.964502862422484e-08	1.2580396491168866e-05	0.0004371855342888607	0.004270972455615952	0.019451419593273823	0.04947638928952357	0.0
-4.074074074074074	nan	1.654388890675948e-29	1.8119614419932058e-13	3.4911676134347463e-08	1.3934169691475653e-05	0.0004667381644266231	0.004449195375063995	0.019911173140672346	0.04998465220324289	0.0
-4.054054054054054	nan	3.1719065476637324e-29	2.40892160819175e-13	4.108103669848109e-08	1.5425891743177353e-05	0.0004981287311102826	0.004633926603532371	0.02037945953816764	0.05049560651850383	0.0
-4.034034034034034	nan	6.061926073435436e-29	3.198064015007539e-13	4.830187144961774e-08	1.7068756432125155e-05	0.0005314600413244173	0.004825360796930678	0.020856370961657014	0.05100922828925158	0.0
-4.014014014014014	nan	1.1548042194832753e-28	4.2397710779596207e-13	5.674640970901485e-08	1.8877127140648428e-05	0.0005668398697772929	0.005023696560349542	0.021341998751941045	0.05152549292230991	0.0
-3.9939939939939944	nan	2.192873414466267e-28	5.612914581456742e-13	6.661387371970175e-08	2.0866631108670017e-05	0.0006043811485018745	0.005229136448751932	0.0218364333528584	0.05204437517575229	0.0
-3.9739739739739743	nan	4.150746751511315e-28	7.4203643131127e-13	7.813450371414866e-08	2.3054260375624575e-05	0.000644202160570799	0.0054418869636549344	0.022339764248495948	0.052565849157419874	0.0
-3.9539539539539543	nan	7.831525836000767e-28	9.796090597711018e-13	9.157414976383772e-08	2.545847979173996e-05	0.0006864267378143102	0.005662158545641232	0.02285207989949651	0.05308988832358814	0.0
-3.9339339339339343	nan	1.4729025271059633e-27	1.291430763821797e-12	1.0723950499170775e-07	2.809934250222525e-05	0.0007311844624135385	0.00589016556253903	0.023373467678487497	0.0536164654777843	0.0
-3.9139139139139143	nan	2.7612714566707278e-27	1.7001225680156762e-12	1.2548406375697093e-07	3.099861332277025e-05	0.0007786108722240703	0.006126126293108636	0.02390401380465507	0.054145552769757126	0.0
-3.8938938938938943	nan	5.160023433493533e-27	2.235013274428028e-12	1.467148984302658e-07	3.41799004394161e-05	0.0008288476696666027	0.006370262906073865	0.024443803277489663	0.05467712169460107	0.0
-3.8738738738738743	nan	9.611733442462204e-27	2.9340718943149118e-12	1.714003594562493e-07	3.766879588022181e-05	0.0008820429340025364	0.006622801434336561	0.024992919809730056	0.05521114309203665	0.0
-3.8538538538538543	nan	1.7846753965520218e-26	3.846379802762441e-12	2.0007881564758024e-07	4.1493025220112684e-05	0.0009383513367926922	0.006883971744212887	0.025551445759534306	0.05574758714584856	0.0
-3.8338338338338342	nan	3.303119066297461e-26	5.0352883942543885e-12	2.333685651723444e-07	4.5682606993768414e-05	0.0009979343603168916	0.007154007499530726	0.02611946206190735	0.05628642338348351	0.0
-3.8138138138138142	nan	6.093919249968744e-26	6.582445979739787e-12	2.7197906259638755e-07	5.02700223042536e-05	0.0010609605187110163	0.0074331461204285056	0.026697048159415978	0.056827620675809334	0.0
-3.7937937937937942	nan	1.1206671338220968e-25	8.592925124713171e-12	3.1672362373952023e-07	5.5290395127204225e-05	0.0011276055815562535	0.007721628736697008	0.02728428193222364	0.057371147237036936	0.0
-3.773773773773774	nan	2.0543008683097776e-25	1.1201740854183224e-11	3.6853378812352235e-07	6.078168382162155e-05	0.0011980527996327348	0.008019700135507348	0.02788123962747846	0.05791697062480685	0.0
-3.753753753753754	nan	3.7536946209195846e-25	1.458212393151014e-11	4.284755385602802e-07	6.678488436854347e-05	0.0012724931325264728	0.008327608703370088	0.028487995788089065	0.05846505774044191	0.0
-3.733733733733734	nan	6.836932627643364e-25	1.8956005167956602e-11	4.977675990867198e-07	7.334424586792444e-05	0.0013511254777546825	0.008645606362172804	0.029104623180924525	0.05901537482936738	0.0
-3.713713713713714	nan	1.24128394047651e-24	2.4607280611730168e-11	5.77802056142092e-07	8.050749883178383e-05	0.0014341569010500438	0.008973948499145864	0.02973119272447535	0.059567887481700256	0.0
-3.693693693693694	nan	2.246407016220689e-24	3.1898568590554304e-11	6.701675737512154e-07	8.832609681792853e-05	0.001521802867419424	0.009312893890609148	0.03036777341601432	0.060122560633009046	0.0
-3.673673673673674	nan	4.052408626445688e-24	4.1292344138992673e-11	7.766755016785211e-07	9.685547195312086e-05	0.0016142874725669418	0.009662704619355651	0.03101443225829673	0.06067935856524536	0.0
-3.653653653653654	nan	7.286944964247132e-24	5.3377551862295175e-11	8.993892062110362e-07	0.00010615530489728033	0.001711843674245147	0.010023645985531503	0.03167123418584106	0.061238244907848675	0.0
-3.633633633633634	nan	1.306126442265687e-23	6.8903063904586e-11	1.0406569865769557e-06	0.00011628980980097303	0.0018147135230715528	0.010395986410875977	0.032338241990832406	0.061799182639025646	0.0
-3.613613613613614	nan	2.3336323041372386e-23	8.881967645097757e-11	1.203148976176361e-06	0.000127328034806853	0.0019231483923207767	0.010779997336189343	0.03301551624869187	0.06236213408720506	0.0
-3.593593593593594	nan	4.15611071562589e-23	1.143327394439952e-10	1.389898466960707e-06	0.00013934417864166498	0.0020374092061752076	0.011175953111901152	0.03370311524335667	0.06292706093266957	0.0
-3.573573573573573	nan	7.378180278838489e-23	1.4696800601304545e-10	1.6043481376173865e-06	0.00015241792383869227	0.0021577666658896245	0.01158413088161674	0.03440109489231673	0.06349392420936571	0.0
-3.553553553553553	nan	1.3056263033841892e-22	1.8865388983489141e-10	1.8504017118639203e-06	0.00016663478712087933	0.002284501473297226	0.012004810458524997	0.035109508671454494	0.06406268430689253	0.0
-3.533533533533533	nan	2.3030108983786733e-22	2.4182405346071316e-10	2.132481622300594e-06	0.00018208648746209923	0.0024179045510567634	0.012438274194556807	0.03582840753973649	0.06463330097267085	0.0
-3.513513513513513	nan	4.0493057429730885e-22	3.095451463351291e-10	2.4555933080725684e-06	0.0001988713323278632	0.002558277259012227	0.012884806842189197	0.03655783986380528	0.0652057333142932	0.0
-3.493493493493493	nan	7.096964285402074e-22	3.9567560097531436e-10	2.8253968312104937e-06	0.00021709462257701704	0.0027059316060086586	0.013344695408797569	0.03729785134252245	0.06577993980205582	0.0
-3.473473473473473	nan	1.2398585577927522e-21	5.050627191270283e-10	3.2482865570993376e-06	0.00023686907648233645	0.00286119045647965	0.013818229003465082	0.03804848493151401	0.06635587827167366	0.0
-3.453453453453453	nan	2.1591317425273154e-21	6.437868837129957e-10	3.7314797092055463e-06	0.00025831527330019016	0.0030243877310942874	0.014305698676165839	0.03880978076777032	0.06693350592717871	0.0
-3.433433433433433	nan	3.747948498561358e-21	8.194636728662413e-10	4.28311467709495e-06	0.00028156211678736034	0.003195868600723862	0.01480739724924655	0.03958177609435434	0.06751277934400306	0.0
-3.413413413413413	nan	6.485083327982357e-21	1.0416169953984822e-09	4.912360030001825e-06	0.00030674731902639505	0.0033759896729614524	0.015323619141139538	0.0403645051852724	0.06809365447224668	0.0
-3.393393393393393	nan	1.1185231601965178e-20	1.32213919077824e-09	5.629535265846351e-06	0.0003340179048793244	0.00356511917040086	0.015854660182248636	0.04115799927056283	0.06867608664013114	0.0
-3.373373373373373	nan	1.9230114729824385e-20	1.6758574331128878e-09	6.446244407700633e-06	0.0003635307373429159	0.0037636370998552	0.016400817422958777	0.04196228646165903	0.0692600305576394	0.0
-3.353353353353353	nan	3.295537391682825e-20	2.121229855946904e-09	7.375523646299711e-06	0.00039545306402665294	0.003971935411670138	0.01696238893372949	0.04277739167708387	0.06984544032034248	0.0
-3.333333333333333	nan	5.62960710119052e-20	2.6811996998217597e-09	8.432004318276686e-06	0.0004299630849170541	0.0041904181482619604	0.017539673597242438	0.043603336568533636	0.07043226941341321	0.0
-3.313313313313313	nan	9.585999502119902e-20	3.384241625995046e-09	9.632092605323644e-06	0.0004672505415285813	0.004419501580987116	0.018132970892583453	0.0444401394474105	0.07102047071582768	0.0
-3.293293293293293	nan	1.6270623375562365e-19	4.265641310824042e-09	1.0994167439351062e-05	0.0005075173274720152	0.004659614334427073	0.01874258067145029	0.045287815211862925	0.0716099965047544	0.0
-3.273273273273273	nan	2.7528240676166967e-19	5.369057737892273e-09	1.2538798202795323e-05	0.0005509781203955523	0.0049111974971507676	0.01936880292638813	0.0461463752743947	0.07220079846013179	0.0
-3.253253253253253	nan	4.642588538267706e-19	6.748427473363999e-09	1.4288983921309878e-05	0.0005978610351718982	0.005174704717996865	0.020011937551066776	0.04701582749010353	0.07279282766943396	0.0
-3.233233233233233	nan	7.804577672101078e-19	8.47028191575669e-09	1.6270415757906484e-05	0.0006484082981160101	0.005450602286898963	0.020672284092624685	0.04789617608561104	0.07338603463262475	0.0
-3.213213213213213	nan	1.3078143350196777e-18	1.0616562367935106e-08	1.851176473286226e-05	0.0007028769419228491	0.005739369199259769	0.021350141496117796	0.04878742158874662	0.0739803692673006	0.0
-3.193193193193193	nan	2.1844909690714532e-18	1.3288034147965996e-08	2.1044996711965204e-05	0.0007615395209122861	0.006041497202864679	0.022045807841123036	0.049689560759047964	0.07457578091402171	0.0
-3.173173173173173	nan	3.6371556587098604e-18	1.6608420251668004e-08	2.3905716826450315e-05	0.0008246848460591791	0.006357490826311244	0.022759580070559636	0.05060258651914183	0.07517221834183173	0.0
-3.153153153153153	nan	6.03644149922845e-18	2.0729397778870688e-08	2.7133545610698615e-05	0.000892618739170414	0.0066878673879194675	0.023491753711804394	0.05152648788706916	0.07576962975396564	0.0
-3.133133133133133	nan	9.98636828750616e-18	2.5836626980930964e-08	3.0772529267757635e-05	0.0009656648054474162	0.0070331569840778084	0.024242622590190423	0.05246124990961847	0.07636796279374593	0.0
-3.113113113113113	nan	1.6468029436134125e-17	3.2157013997864854e-08	3.487158659721514e-05	0.001044165223542228	0.007393902455972703	0.025012478534992954	0.053406853596733	0.07696716455066638	0.0
-3.093093093093093	nan	2.7069682680310812e-17	3.996744483238501e-08	3.948499524402537e-05	0.0011284815520777173	0.007770659333643848	0.025801611078019353	0.05436327585705579	0.07756718156666341	0.0
-3.073073073073073	nan	4.4353936369580844e-17	4.960527065086144e-08	4.467292004954572e-05	0.0012189955514580212	0.00816399575630533	0.026610307144935442	0.0553304894346789	0.07816795984257455	0.0
-3.053053053053053	nan	7.244170232281071e-17	6.148087400558724e-08	5.0501986406151824e-05	0.0013161100196437533	0.008574492367872404	0.027438850739473976	0.05630846284716159	0.07876944484478327	0.0
-3.033033033033033	nan	1.1793768522347443e-16	7.609270304857066e-08	5.704590163310969e-05	0.001420249640408362	0.009002742186636884	0.02828752262068679	0.05729716032488363	0.07937158151205015	0.0
-3.013013013013013	nan	1.913921080069215e-16	9.404522738618696e-08	6.438612750248412e-05	0.0015318618424270927	0.009449350448039563	0.029156599973416214	0.058296541751799325	0.07997431426252918	0.0
-2.992992992992993	nan	3.096014072565278e-16	1.160703461705715e-07	7.261260714822906e-05	0.0016514176673788539	0.009914934419497222	0.030046356072177236	0.059306562607658084	0.08057758700096897	0.0
-2.972972972972973	nan	4.992169243459132e-16	1.4305286774418872e-07	8.182454968754476e-05	0.0017794126450639976	0.010400123186253631	0.030957059938656734	0.060327173911757265	0.08118134312609777	0.0
-2.952952952952953	nan	8.023856415544608e-16	1.76060782207783e-07	9.213127596927466e-05	0.0019163676733580618	0.010905557407239256	0.031888975993051794	0.06135832216829326	0.08178552553819175	0.0
-2.932932932932933	nan	1.285536673899371e-15	2.1638116539022162e-07	0.00010365312893757189	0.0020628299006332645	0.011431889039943317	0.03284236369948466	0.06239994931337607	0.0823900766468254	0.0
-2.9129129129129128	nan	2.0530204103088567e-15	2.6556268675384244e-07	0.00011652245215815535	0.002219373608086356	0.011979781033323868	0.033817477205747286	0.0634519926637727	0.08299493837880317	0.0
-2.8928928928928928	nan	3.2682068596633994e-15	3.254658468418565e-07	0.00013088464009693398	0.002386601089214107	0.012549906987807839	0.03481456497764479	0.06451438486744496	0.08360005218627148	0.0
-2.8728728728728727	nan	5.186009182724176e-15	3.983222442208814e-07	0.00014689926376415126	0.002565143523476445	0.01314295078146231	0.03583386942822186	0.0655870538559455	0.08420535905500959	0.0
-2.8528528528528527	nan	8.20284489424261e-15	4.868043699367561e-07	0.00016474127533895605	0.0027556618409831863	0.013759606161452203	0.036875626542173155	0.06666992279873737	0.08481079951289855	0.0
-2.8328328328328327	nan	1.2933116565784413e-14	5.941076519207924e-07	0.00018460229536669114	0.0029588475748335424	0.014400576299936732	0.037940065495753336	0.06776291005950012	0.08541631363856672	0.0
-2.8128128128128127	nan	2.0325880039038928e-14	7.240467253811801e-07	0.0002066919860714088	0.003175423697529721	0.015066573313598617	0.039027408272518826	0.06886592915448625	0.0860218410702106	0.0
-2.7927927927927927	nan	3.184219505101826e-14	8.811681909983221e-07	0.00023123951424618806	0.0034061454376768593	0.015758317746045532	0.040137869275248685	0.06997888871299057	0.08662732101458963	0.0
-2.7727727727727727	nan	4.9723777281552835e-14	1.0708824438950622e-06	0.0002584951070706965	0.0036518010729731927	0.016476538012373036	0.04127165493440752	0.07110169243999442	0.08723269225619337	0.0
-2.7527527527527527	nan	7.739852792782803e-14	1.2996175162122618e-06	0.00028873170405595034	0.0039132126952867285	0.01722196980523194	0.04242896331352875	0.07223423908104601	0.08783789316657961	0.0
-2.7327327327327327	nan	1.200905303999975e-13	1.5749982781622734e-06	0.00032224670812716177	0.004191236943409833	0.01799535546180133	0.043609983711911784	0.07337642238943742	0.08844286171388184	0.0
-2.7127127127127126	nan	1.8573437947105894e-13	1.9060547902389098e-06	0.00035936383862364353	0.004486765698881219	0.018797443291130558	0.04481489626504137	0.07452813109573803	0.08904753547248417	0.0
-2.6926926926926926	nan	2.863408497127091e-13	2.3034640964830415e-06	0.00040043508871667586	0.004800726740067793	0.019628986861380343	0.046043871543152586	0.07568924887974227	0.08965185163286223	0.0
-2.6726726726726726	nan	4.400295006254506e-13	2.7798302990094537e-06	0.0004458427894187257	0.005134084349507515	0.02049074424656366	0.047297070148378834	0.07685965434489041	0.09025574701158802	0.0
-2.6526526526526526	nan	6.740432311620399e-13	3.3500083610285105e-06	0.0004960017819771883	0.005487839869330224	0.021383477232462283	0.048574642310934925	0.0780392209952179	0.09085915806149694	0.0
-2.6326326326326326	nan	1.0292033330999014e-12	4.031477752875492e-06	0.0005513617000096857	0.005863032199397715	0.022307950481474034	0.04987672748480064	0.07922781721488918	0.09146202088201495	0.0
-2.6126126126126126	nan	1.5664700297325035e-12	4.844772786432572e-06	0.0006124093622428407	0.006260738232638625	0.02326493065622908	0.05120345394338387	0.0804253062503699	0.09206427122964382	0.0
-2.5925925925925926	nan	2.376569232797563e-12	5.813977280851809e-06	0.0006796712761593694	0.0066820732218992865	0.02425518550190125	0.05255493837565544	0.0816315461952904	0.09266584452860248	0.0
-2.5725725725725725	nan	3.594068288775608e-12	6.9672920693257775e-06	0.000753716252236575	0.007128191072490251	0.02527948288723147	0.05393128548326027	0.08284638997805195	0.09326667588162213	0.0
-2.5525525525525525	nan	5.417883382763938e-12	8.337684794948838e-06	0.0008351581277703477	0.007600284554481159	0.026338589804376297	0.05533258757912139	0.08406968535222581	0.093866700080893	0.0
-2.5325325325325325	nan	8.141050617878208e-12	9.9636324549461e-06	0.0009246585985203346	0.008099585428685411	0.027433271327793007	0.05675892418806533	0.08530127488979347	0.09446585161916043	0.0
-2.5125125125125125	nan	1.219379055705017e-11	1.1889968237378263e-05	0.0010229301555821873	0.00862736448018296	0.028564289532476056	0.05821036165000795	0.08654099597727521	0.09506406470096782	0.0
-2.4924924924924925	nan	1.8205578407719273e-11	1.4168845352516726e-05	0.0011307391239901733	0.009184931453154922	0.029732402371965942	0.059686952726250686	0.08778868081479232	0.0956612732540439	0.0
-2.4724724724724725	nan	2.709428567708441e-11	1.6860831790894878e-05	0.0012489087985769433	0.009773634880750701	0.030938362516660985	0.06118873620944649	0.0890441564181064	0.09625741094083244	0.0
-2.4524524524524525	nan	4.0193738605176805e-11	2.003615123864682e-05	0.0013783226715663015	0.01039486180367702	0.032182916153075496	0.06271573653780428	0.09030724462367776	0.09685241117016065	0.0
-2.4324324324324325	nan	5.94355897012196e-11	2.3776086743587184e-05	0.0015199277452495451	0.011050037371191729	0.03346680174480398	0.06426796341410905	0.09157776209678303	0.09744620710904489	0.0
-2.4124124124124124	nan	8.760768858428879e-11	2.817456514614757e-05	0.0016747379218968127	0.011740624318203727	0.03479074875606876	0.06584541143014243	0.09285552034272972	0.0980387316946302	0.0
-2.3923923923923924	nan	1.2871979587234177e-10	3.333994175923495e-05	0.0018438374617835318	0.012468122312226743	0.03615547633885063	0.06744805969709572	0.09414032572120451	0.09862991764626096	0.0
-2.3723723723723724	nan	1.8851935125202728e-10	3.93970062894097e-05	0.002028384498870225	0.013234067164009121	0.03756169198472421	0.0690758714825733	0.09543197946378876	0.09921969747768017	0.0
-2.3523523523523524	nan	2.752162067393584e-10	4.6489232524957197e-05	0.0022296146022649566	0.014040029895767114	0.039010090142646406	0.07072879385478989	0.09673027769467385	0.0998080035093542	0.0
-2.3323323323323324	nan	4.004972578997388e-10	5.47812958580017e-05	0.002448844370124914	0.014887615661085655	0.0405013508040719	0.07240675733456987	0.09803501145460597	0.10039476788092007	0.0
-2.3123123123123124	nan	5.809417158575791e-10	6.446188423817371e-05	0.0026874750411221057	0.015778462510720192	0.042036138056899375	0.07410967555576001	0.09934596672808829	0.1009799225637522	0.0
-2.2922922922922924	nan	8.399879448398007e-10	7.574682965146189e-05	0.0029469961070132914	0.01671423999873713	0.043615098609880686	0.07583744493467001	0.10066292447386584	0.10156339937364589	0.0
-2.2722722722722724	nan	1.2106567212759353e-09	8.888258865307331e-05	0.0032289889082229104	0.01769664762366954	0.045238860289256014	0.07758994434915768	0.10198566065871653	0.10214512998361383	0.0
-2.2522522522522523	nan	1.7393078443447246e-09	0.00010415010182682312	0.003535130192677537	0.018727413099640294	0.046908030509508064	0.07936703482797476	0.10331394629456878	0.10272504593679292	0.0
-2.2322322322322323	nan	2.4908029294304098e-09	0.00012186906326118024	0.0038671956164301963	0.019808290452717932	0.0486231947202595	0.08116855925099156	0.10464754747896461	0.10330307865945794	0.0
-2.2122122122122123	nan	3.555574263781662e-09	0.000142402632184791	0.004227063162892547	0.020941057938121184	0.05038491483146748	0.08299434206091531	0.1059862254388839	0.10387915947413863	0.0
-2.1921921921921923	nan	5.059267168990599e-09	0.000166162619749012	0.004616716455763635	0.02212751577427813	0.05219372761919918	0.08484418898711683	0.1073297365779433	0.10445321961283731	0.0
-2.1721721721721723	nan	7.175843332325096e-09	0.00019361518453430874	0.005038247939017609	0.023369483690174248	0.054050143114399596	0.0867178867821751	0.10867783252698089	0.10502519023034289	0.0
-2.1521521521521523	nan	1.0145320153366185e-08	0.00022528707063968918	0.005493861895603263	0.02466879828289247	0.0559546429771903	0.08861520297174712	0.1100302601980346	0.10559500241763846	0.0
-2.1321321321321323	nan	1.429769533796966e-08	0.00026177242213383035	0.005985877274829185	0.026027310182755496	0.057907678859362065	0.09053588561836315	0.11138676184172057	0.10616258721539854	0.0
